"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology","adjp"
"3623","GO:0007260",7.8237848304853e-05,0.999974021844491,31,58,"tyrosine phosphorylation of STAT protein","BP",0.00708472813120888
"13222","GO:0050789",8.15311718770232e-05,0.99993012630775,2782,9095,"regulation of biological process","BP",0.00735256831486867
"10606","GO:0042531",8.2696599116663e-05,0.999975968603979,26,46,"positive regulation of tyrosine phosphorylation of STAT protein","BP",0.00742710357804325
"13166","GO:0050684",8.54266061697975e-05,0.999958306589107,62,137,"regulation of mRNA processing","BP",0.0076409740718569
"9480","GO:0035239",8.97127386464325e-05,0.999935281680816,270,733,"tube morphogenesis","BP",0.00799172745812164
"20420","GO:1904951",9.42451122006877e-05,0.999941242450167,130,333,"positive regulation of establishment of protein localization","BP",0.00836148740391041
"10605","GO:0042509",9.4994510739598e-05,0.999968689529352,30,56,"regulation of tyrosine phosphorylation of STAT protein","BP",0.00839399075946593
"683","GO:0001883",9.67789151485861e-05,0.999939442229981,131,339,"purine nucleoside binding","MF",0.00851732187375951
"3767","GO:0008009",9.76142452750111e-05,0.999974884486842,21,38,"chemokine activity","MF",0.00855647428382637
"21265","GO:2000106",0.000100503320648233,0.999961132914066,38,76,"regulation of leukocyte apoptotic process","BP",0.00877462059237205
"11109","GO:0043484",0.000109618040651191,0.999945825995629,62,138,"regulation of RNA splicing","BP",0.00953241961440557
"3102","GO:0006458",0.000115392961724302,0.999969733803865,22,38,"'de novo' protein folding","BP",0.00999494609970888
"3833","GO:0008134",0.000119267703454939,0.999916777156498,211,571,"transcription factor binding","MF",0.0102813462477438
"4748","GO:0010629",0.000119637824823157,0.999903243828085,615,1866,"negative regulation of gene expression","BP",0.0102813462477438
"8344","GO:0032559",0.000120404038240113,0.999905337541071,476,1358,"adenyl ribonucleotide binding","MF",0.0103067738046635
"3351","GO:0006796",0.000122468587305506,0.999897646335032,915,2848,"phosphate-containing compound metabolic process","BP",0.0104280562754614
"19047","GO:1902042",0.000122772589169893,0.999968850816927,21,36,"negative regulation of extrinsic apoptotic signaling pathway via death domain receptors","BP",0.0104280562754614
"13414","GO:0051091",0.000123950322340333,0.999928390727459,96,234,"positive regulation of DNA-binding transcription factor activity","BP",0.0104874415589423
"10949","GO:0043207",0.000127724082473153,0.999901059168061,405,1226,"response to external biotic stimulus","BP",0.0106908341999053
"13756","GO:0051707",0.000127724082473153,0.999901059168061,405,1226,"response to other organism","BP",0.0106908341999053
"12339","GO:0046685",0.000127817767654248,0.999969450782588,20,33,"response to arsenic-containing substance","BP",0.0106908341999053
"20391","GO:1904894",0.000128931756996459,0.999953494184084,33,64,"positive regulation of receptor signaling pathway via STAT","BP",0.0107430057901916
"6969","GO:0023052",0.0001314614479857,0.999886843389176,1568,4976,"signaling","BP",0.0109122961028736
"3924","GO:0008283",0.000135201827549102,0.999891993794262,533,1589,"cell population proliferation","BP",0.0111804258449473
"11353","GO:0044237",0.000137828446339895,0.999881133348177,2728,9007,"cellular metabolic process","BP",0.0113547841093701
"4710","GO:0010563",0.000139392544433235,0.999904491023569,187,502,"negative regulation of phosphorus metabolic process","BP",0.0114406300326214
"21272","GO:2000113",0.000140817860463801,0.999890272807718,427,1240,"negative regulation of cellular macromolecule biosynthetic process","BP",0.011514487291805
"3055","GO:0006397",0.000142696863027658,0.999903384386077,175,476,"mRNA processing","BP",0.0116247548564613
"13507","GO:0051247",0.000143530085950071,0.999886191109382,492,1466,"positive regulation of protein metabolic process","BP",0.0116493270500365
"533","GO:0001667",0.000145724658005478,0.999905955100915,141,363,"ameboidal-type cell migration","BP",0.0117766414892039
"6475","GO:0019538",0.000146173518529865,0.999874179409084,1517,4863,"protein metabolic process","BP",0.0117766414892039
"13563","GO:0051336",0.000147005605125531,0.999887009069142,379,1097,"regulation of hydrolase activity","BP",0.0118002960832267
"18794","GO:1901362",0.000149814505012258,0.999872678579536,1154,3608,"organic cyclic compound biosynthetic process","BP",0.0119802306543124
"8335","GO:0032549",0.000150340578166282,0.999904601174966,130,339,"ribonucleoside binding","MF",0.0119802306543124
"15294","GO:0070098",0.000151338420347289,0.999941613321548,35,73,"chemokine-mediated signaling pathway","BP",0.0120160512445307
"904","GO:0002221",0.000156535072223086,0.999914400704607,77,183,"pattern recognition receptor signaling pathway","BP",0.0123837890711073
"10372","GO:0042026",0.000158940238144666,0.999971374529531,15,23,"protein refolding","BP",0.0125288358946123
"6308","GO:0019058",0.000161032035799569,0.999899257937429,122,313,"viral life cycle","BP",0.0126482295072106
"13409","GO:0051085",0.000162879464360343,0.999964017754399,18,29,"chaperone cofactor-dependent protein refolding","BP",0.0127476449356877
"3027","GO:0006354",0.000174750154843364,0.999920197004884,48,106,"DNA-templated transcription, elongation","BP",0.0136280245310942
"17535","GO:0097696",0.000176328775888668,0.999917747650893,51,111,"receptor signaling pathway via STAT","BP",0.0137023716128521
"10839","GO:0043021",0.000177361113809141,0.999912974889014,57,128,"ribonucleoprotein complex binding","MF",0.0137338920424506
"15425","GO:0070306",0.00017858581505912,0.999961404408278,18,28,"lens fiber cell differentiation","BP",0.0137800336310055
"11999","GO:0045936",0.000179399385506326,0.999876294788015,186,501,"negative regulation of phosphate metabolic process","BP",0.0137942390666162
"430","GO:0001228",0.00019309842966455,0.999873967002287,144,368,"DNA-binding transcription activator activity, RNA polymerase II-specific","MF",0.0147956607960453
"13470","GO:0051169",0.000195337194397576,0.999875807504024,126,328,"nuclear transport","BP",0.0149150497492282
"151","GO:0000302",0.000197284103950713,0.999888025883623,83,207,"response to reactive oxygen species","BP",0.0149742476912603
"4456","GO:0009607",0.00019747912671234,0.999845438440543,413,1256,"response to biotic stimulus","BP",0.0149742476912603
"3426","GO:0006913",0.000198610678442736,0.999874094637606,125,325,"nucleocytoplasmic transport","BP",0.0150081186461866
"455","GO:0001525",0.000199465087437635,0.999864638476765,171,450,"angiogenesis","BP",0.0150150680575395
"15239","GO:0065007",0.00020065408759771,0.999827112747635,2927,9615,"biological regulation","BP",0.0150150680575395
"6595","GO:0019899",0.000200758188411932,0.999834934866345,686,2061,"enzyme binding","MF",0.0150150680575395
"12845","GO:0048525",0.000204159964462589,0.99991102491798,43,92,"negative regulation of viral process","BP",0.015217555990589
"16188","GO:0071674",0.000207593613510528,0.99991547984358,37,79,"mononuclear cell migration","BP",0.0153741573351768
"13415","GO:0051092",0.000208282875727511,0.999892048671318,64,148,"positive regulation of NF-kappaB transcription factor activity","BP",0.0153741573351768
"2550","GO:0005525",0.000208365644270672,0.99986697462186,127,332,"GTP binding","MF",0.0153741573351768
"5565","GO:0016032",0.000210592811521907,0.999841710080721,299,882,"viral process","BP",0.015486345207017
"5038","GO:0014015",0.000215045304293844,0.999922487459803,31,60,"positive regulation of gliogenesis","BP",0.0157608789240645
"3837","GO:0008139",0.000218286717842225,0.999963583026697,15,21,"nuclear localization sequence binding","MF",0.0159451171159818
"5585","GO:0016071",0.00022412009234198,0.999833963587647,268,788,"mRNA metabolic process","BP",0.016269006109628
"18041","GO:0101031",0.000224628662337545,0.999958001868901,15,23,"chaperone complex","CC",0.016269006109628
"20389","GO:1904892",0.000224947926038938,0.999901743308319,43,91,"regulation of receptor signaling pathway via STAT","BP",0.016269006109628
"8130","GO:0032270",0.000225993728029591,0.999820480231356,467,1393,"positive regulation of cellular protein metabolic process","BP",0.0162908768290804
"3061","GO:0006403",0.000231220354378431,0.999865973613311,88,218,"RNA localization","BP",0.0166129929372097
"10533","GO:0042379",0.000232764730577099,0.999924358477396,25,50,"chemokine receptor binding","MF",0.0166693016531586
"15048","GO:0061630",0.000233563777935375,0.999860110277746,100,246,"ubiquitin protein ligase activity","MF",0.0166720411390091
"13760","GO:0051716",0.000235009463509479,0.999795693272458,1819,5851,"cellular response to stimulus","BP",0.0167207707251517
"9335","GO:0034708",0.000238143784677736,0.999890597625487,48,102,"methyltransferase complex","CC",0.0168889414156243
"8336","GO:0032550",0.000238950521237413,0.999846497711907,128,336,"purine ribonucleoside binding","MF",0.016891489427086
"3622","GO:0007259",0.000240209795488317,0.999887875903746,49,107,"receptor signaling pathway via JAK-STAT","BP",0.0169259082261446
"15805","GO:0070997",0.000243712915019967,0.99984768656151,115,295,"neuron death","BP",0.0170757450299953
"3845","GO:0008152",0.000244895407419966,0.999788489112838,2907,9646,"metabolic process","BP",0.0170757450299953
"20221","GO:1904589",0.000245209284105564,0.999914081720127,29,56,"regulation of protein import","BP",0.0170757450299953
"10896","GO:0043124",0.000245453120582665,0.999923724000491,25,45,"negative regulation of I-kappaB kinase/NF-kappaB signaling","BP",0.0170757450299953
"15063","GO:0061659",0.00024850719081582,0.99984933621178,103,255,"ubiquitin-like protein ligase activity","MF",0.0172335018339807
"15614","GO:0070646",0.000253835260949745,0.999844709156103,105,267,"protein modification by small protein removal","BP",0.0175474634336048
"19046","GO:1902041",0.000259871664020351,0.999910390740734,28,54,"regulation of extrinsic apoptotic signaling pathway via death domain receptors","BP",0.0179082630356666
"8046","GO:0032101",0.00026081261833743,0.999802952457312,303,879,"regulation of response to external stimulus","BP",0.0179167640070421
"3447","GO:0006950",0.00027314443656239,0.999766979956715,1086,3452,"response to stress","BP",0.0187052724463381
"3548","GO:0007154",0.000275259101483082,0.999761312569644,1568,4997,"cell communication","BP",0.0187913643299073
"2530","GO:0005488",0.000281884424918789,0.999772567427039,3794,12759,"binding","MF",0.0191838984089141
"10416","GO:0042127",0.000283334048352271,0.999774663685121,456,1357,"regulation of cell population proliferation","BP",0.0192228555281476
"421","GO:0001216",0.000295912441345578,0.999804153737067,144,371,"DNA-binding transcription activator activity","MF",0.0200142754310092
"4219","GO:0009059",0.000299339755981558,0.999741934901938,1318,4186,"macromolecule biosynthetic process","BP",0.0201837889617842
"17319","GO:0097193",0.000304374759196671,0.99981256844668,104,268,"intrinsic apoptotic signaling pathway","BP",0.0204603327393738
"636","GO:0001818",0.000316788066662884,0.999811782843761,91,230,"negative regulation of cytokine production","BP",0.0212296443206436
"8545","GO:0032880",0.000319909276214291,0.999759108311376,289,825,"regulation of protein localization","BP",0.0213734508504877
"1584","GO:0003725",0.000321876713308919,0.999868810343924,37,73,"double-stranded RNA binding","MF",0.021439532812923
"1173","GO:0002685",0.000324999674990338,0.999818137478259,74,182,"regulation of leukocyte migration","BP",0.0215819481143584
"11045","GO:0043370",0.000329496718151845,0.999898029797764,24,43,"regulation of CD4-positive, alpha-beta T cell differentiation","BP",0.0218144745667056
"9977","GO:0036094",0.000332931436881124,0.999723051355521,727,2201,"small molecule binding","MF",0.0219754804452197
"14355","GO:0060330",0.000335894965716126,0.999934351054737,15,23,"regulation of response to interferon-gamma","BP",0.0220191985428957
"14359","GO:0060334",0.000335894965716126,0.999934351054737,15,23,"regulation of interferon-gamma-mediated signaling pathway","BP",0.0220191985428957
"9898","GO:0035966",0.000336623792332707,0.999808070399661,78,194,"response to topologically incorrect protein","BP",0.0220191985428957
"9852","GO:0035872",0.000337612973916809,0.999906457535646,21,36,"nucleotide-binding domain, leucine rich repeat containing receptor signaling pathway","BP",0.0220191985428957
"18473","GO:1900034",0.000345145896533262,0.999855033691684,38,78,"regulation of cellular response to heat","BP",0.0224437008208602
"12855","GO:0048545",0.000365578503342495,0.999768989047545,113,290,"response to steroid hormone","BP",0.0237020334977735
"3101","GO:0006457",0.00036686287562245,0.999788853864483,79,201,"protein folding","BP",0.0237151417592637
"13504","GO:0051240",0.000372312517258745,0.999700254754026,493,1465,"positive regulation of multicellular organismal process","BP",0.0239966367741416
"15047","GO:0061629",0.000374609009964853,0.999771671866004,99,247,"RNA polymerase II-specific DNA-binding transcription factor binding","MF",0.0240738470509378
"11000","GO:0043281",0.000379262281721498,0.999784172408257,76,190,"regulation of cysteine-type endopeptidase activity involved in apoptotic process","BP",0.024301618835219
"9090","GO:0034243",0.00038302235258934,0.999918343918258,16,25,"regulation of transcription elongation from RNA polymerase II promoter","BP",0.0244709966024572
"6216","GO:0018212",0.000387635631310433,0.999750349996178,122,313,"peptidyl-tyrosine modification","BP",0.0246937419317931
"6200","GO:0018193",0.000394835877819189,0.999690686503211,379,1111,"peptidyl-amino acid modification","BP",0.025079517178347
"12199","GO:0046427",0.000397069007811684,0.999848790527439,31,62,"positive regulation of receptor signaling pathway via JAK-STAT","BP",0.0251484688935989
"10505","GO:0042326",0.000399314738634509,0.99972934854002,152,405,"negative regulation of phosphorylation","BP",0.025217818969558
"13296","GO:0050896",0.000403296246030428,0.999646819044105,2154,7019,"response to stimulus","BP",0.025323856708927
"12197","GO:0046425",0.000403305010103839,0.999820812343361,41,88,"regulation of receptor signaling pathway via JAK-STAT","BP",0.025323856708927
"7669","GO:0031347",0.000405126618291564,0.999707888167589,209,591,"regulation of defense response","BP",0.0253655563235467
"6181","GO:0018108",0.000408381264210734,0.99973707353156,121,310,"peptidyl-tyrosine phosphorylation","BP",0.0254964872476183
"18934","GO:1901701",0.000411920518886856,0.999681051663533,342,995,"cellular response to oxygen-containing compound","BP",0.0256443927582005
"15569","GO:0070555",0.000423181303958935,0.999758922021651,75,188,"response to interleukin-1","BP",0.0262708076344366
"8706","GO:0033146",0.00042751092824037,0.999883578983026,20,34,"regulation of intracellular estrogen receptor signaling pathway","BP",0.026464617179264
"13020","GO:0048869",0.000432011627423961,0.999630407819097,1052,3248,"cellular developmental process","BP",0.0266678952207569
"18738","GO:1901214",0.000438473229998238,0.999728258208046,102,260,"regulation of neuron death","BP",0.0269442951833392
"4709","GO:0010562",0.00044017786235445,0.999659895214513,333,966,"positive regulation of phosphorus metabolic process","BP",0.0269442951833392
"12000","GO:0045937",0.00044017786235445,0.999659895214513,333,966,"positive regulation of phosphate metabolic process","BP",0.0269442951833392
"2214","GO:0004842",0.000452187147266258,0.999696691128734,143,375,"ubiquitin-protein transferase activity","MF",0.0276023095966372
